115 185 1
863 334 1
936 129 1
875 55 1
13 549 1
437 23 1
749 586 1
747 504 1
880 685 1
896 430 1
846 772 1
796 257 1
861 1009 1
664 642 1
374 806 1
942 97 1
336 210 1
747 732 1
5 383 1
758 568 1
540 270 1
294 515 1
494 300 1
840 154 1
886 1019 1
728 319 1
464 510 1
900 483 1
733 1338 1
541 99 1
733 591 1
452 474 1
619 233 1
889 282 1
878 191 1
633 50 1
533 192 1
752 900 1
497 128 1
805 393 1
880 240 1
495 378 1
363 385 1
881 233 1
847 220 1
823 187 1
937 93 1
532 447 1
585 1501 1
779 235 1
763 59 1
660 172 1
403 1 1
771 588 1
681 289 1
501 829 1
391 301 1
566 496 1
615 699 1
86 326 1
625 385 1
663 628 1
932 736 1
643 515 1
327 749 1
115 192 1
586 735 1
805 436 1
718 597 1
663 147 1
721 331 1
823 654 1
776 431 1
226 12 1
773 168 1
927 866 1
843 657 1
495 1188 1
430 523 1
707 425 1
896 484 1
727 739 1
671 570 1
648 384 1
629 86 1
552 126 1
524 310 1
711 662 1
385 30 1
892 117 1
826 1228 1
595 460 1
653 15 1
880 82 1
686 2 1
744 481 1
321 705 1
688 1127 1
506 443 1
864 290 1
425 64 1
759 471 1
102 879 1
65 237 1
416 869 1
772 752 1
531 329 1
154 641 1
280 9 1
158 195 1
821 237 1
851 64 1
880 249 1
343 531 1
378 470 1
299 855 1
667 660 1
676 892 1
903 528 1
528 204 1
721 359 1
633 237 1
606 451 1
406 100 1
933 218 1
318 735 1
60 603 1
741 682 1
645 1159 1
864 561 1
189 179 1
621 721 1
678 100 1
113 333 1
533 580 1
833 89 1
233 304 1
442 172 1
687 294 1
568 427 1
708 15 1
707 111 1
95 238 1
770 333 1
422 295 1
880 456 1
611 342 1
877 727 1
622 257 1
185 480 1
709 144 1
468 531 1
889 357 1
843 258 1
943 161 1
222 628 1
731 484 1
262 216 1
592 47 1
276 97 1
661 1 1
840 50 1
478 762 1
807 172 1
84 756 1
869 515 1
790 161 1
381 196 1
772 748 1
311 227 1
870 340 1
501 696 1
453 257 1
878 19 1
13 811 1
763 212 1
867 56 1
614 293 1
883 276 1
684 393 1
537 276 1
324 273 1
872 278 1
870 65 1
943 23 1
361 47 1
870 333 1
889 85 1
463 275 1
868 636 1
7 144 1
887 562 1
536 694 1
836 327 1
666 81 1
873 313 1
943 928 1
896 836 1
871 937 1
577 234 1
476 430 1
234 93 1
796 144 1
110 29 1
871 195 1
817 329 1
269 1005 1
929 480 1
920 292 1
508 527 1
868 239 1
359 50 1
383 166 1
500 168 1
308 172 1
934 83 1
833 291 1
357 283 1
694 141 1
815 529 1
796 447 1
659 610 1
917 535 1
174 284 1
751 196 1
773 737 1
145 77 1
198 204 1
854 302 1
878 462 1
916 239 1
838 210 1
805 708 1
623 603 1
505 207 1
854 203 1
773 170 1
795 169 1
642 584 1
889 718 1
882 423 1
308 1121 1
297 208 1
590 1331 1
15 938 1
299 747 1
398 427 1
659 476 1
716 200 1
864 423 1
882 11 1
833 508 1
393 689 1
521 273 1
864 663 1
795 151 1
897 416 1
780 520 1
280 245 1
677 294 1
773 89 1
568 604 1
862 423 1
766 523 1
385 1535 1
807 826 1
794 116 1
488 79 1
716 209 1
450 1297 1
643 174 1
788 720 1
869 253 1
504 121 1
680 14 1
887 288 1
666 97 1
24 223 1
880 619 1
437 961 1
752 331 1
757 204 1
660 281 1
301 24 1
85 474 1
880 246 1
847 174 1
846 514 1
456 367 1
696 286 1
854 124 1
831 905 1
846 441 1
864 237 1
907 647 1
763 83 1
804 94 1
671 546 1
380 179 1
828 70 1
892 625 1
345 12 1
776 91 1
712 238 1
786 546 1
746 385 1
825 982 1
916 1220 1
96 514 1
606 81 1
897 99 1
328 275 1
878 482 1
426 484 1
707 483 1
58 491 1
870 354 1
865 148 1
741 209 1
878 9 1
393 384 1
643 161 1
537 89 1
889 544 1
216 65 1
883 387 1
527 275 1
653 191 1
872 905 1
782 312 1
931 127 1
705 419 1
712 418 1
71 98 1
393 748 1
495 633 1
580 288 1
620 82 1
256 984 1
836 292 1
796 449 1
892 425 1
301 367 1
524 495 1
802 134 1
859 1048 1
456 191 1
870 265 1
558 9 1
883 519 1
758 93 1
524 269 1
421 525 1
645 654 1
881 192 1
851 1105 1
59 380 1
126 286 1
526 285 1
889 408 1
887 284 1
223 477 1
826 849 1
921 215 1
304 879 1
848 393 1
486 547 1
438 301 1
349 546 1
886 496 1
809 245 1
453 282 1
25 79 1
833 175 1
815 195 1
883 796 1
85 1039 1
749 429 1
458 1039 1
517 328 1
577 183 1
699 471 1
593 121 1
286 473 1
437 1142 1
648 864 1
804 161 1
776 674 1
453 82 1
784 304 1
894 10 1
939 597 1
663 591 1
921 202 1
647 77 1
290 136 1
540 117 1
788 180 1
663 42 1
720 319 1
708 151 1
806 1098 1
862 519 1
645 30 1
667 268 1
650 315 1
769 222 1
566 693 1
313 216 1
666 498 1
883 1009 1
588 29 1
655 13 1
851 473 1
394 12 1
804 969 1
916 5 1
648 585 1
606 127 1
754 295 1
846 490 1
854 757 1
650 499 1
896 658 1
647 177 1
694 490 1
663 129 1
715 176 1
864 629 1
668 596 1
627 135 1
177 210 1
643 656 1
503 237 1
239 509 1
286 101 1
771 381 1
864 735 1
788 44 1
716 213 1
854 151 1
838 28 1
890 404 1
450 725 1
880 568 1
151 491 1
735 50 1
56 636 1
870 772 1
823 708 1
627 511 1
255 219 1
780 419 1
840 708 1
551 9 1
222 98 1
230 499 1
893 815 1
405 443 1
798 1285 1
889 33 1
737 32 1
846 630 1
854 150 1
731 64 1
748 271 1
750 327 1
886 1267 1
280 423 1
541 172 1
653 521 1
643 2 1
746 22 1
734 28 1
864 9 1
885 662 1
883 661 1
579 210 1
395 515 1
566 234 1
410 303 1
702 751 1
452 153 1
416 631 1
354 8 1
882 275 1
758 240 1
864 25 1
894 315 1
655 504 1
697 235 1
676 272 1
545 1188 1
232 172 1
113 742 1
634 546 1
506 712 1
886 202 1
878 194 1
932 646 1
707 387 1
756 739 1
901 662 1
727 28 1
860 220 1
629 270 1
495 655 1
651 127 1
922 153 1
790 373 1
844 207 1
431 328 1
538 528 1
660 435 1
475 269 1
816 328 1
675 86 1
698 435 1
840 186 1
486 1611 1
828 328 1
506 739 1
871 360 1
618 111 1
84 815 1
796 356 1
841 313 1
758 223 1
896 83 1
543 568 1
747 83 1
803 325 1
805 629 1
903 282 1
332 385 1
898 689 1
470 273 1
846 11 1
848 606 1
506 204 1
457 367 1
864 569 1
846 662 1
823 425 1
871 1431 1
416 520 1
503 347 1
388 294 1
21 15 1
833 521 1
764 1046 1
764 692 1
588 12 1
793 100 1
498 269 1
655 966 1
823 170 1
738 550 1
881 654 1
705 97 1
930 1315 1
650 625 1
568 1125 1
936 813 1
256 274 1
331 8 1
459 294 1
882 132 1
524 92 1
846 226 1
682 245 1
885 655 1
448 1062 1
749 227 1
833 234 1
620 172 1
308 449 1
793 240 1
880 380 1
523 863 1
648 95 1
210 132 1
758 175 1
669 168 1
378 473 1
901 1041 1
401 584 1
782 1668 1
728 287 1
707 443 1
826 540 1
886 10 1
831 313 1
236 282 1
543 200 1
813 9 1
496 699 1
345 980 1
620 78 1
890 480 1
673 307 1
883 724 1
392 604 1
454 687 1
759 748 1
326 199 1
177 144 1
332 350 1
884 268 1
95 946 1
457 225 1
299 408 1
151 1050 1
943 765 1
834 307 1
870 503 1
732 288 1
865 847 1
795 91 1
519 874 1
895 275 1
833 194 1
504 161 1
807 588 1
387 588 1
880 7 1
735 764 1
380 196 1
926 340 1
72 197 1
815 1 1
710 202 1
535 614 1
645 506 1
378 64 1
533 292 1
269 11 1
311 131 1
141 742 1
798 472 1
846 562 1
87 1180 1
497 232 1
731 486 1
99 789 1
709 554 1
939 1277 1
899 121 1
916 177 1
500 10 1
921 228 1
716 230 1
751 172 1
642 368 1
889 31 1
398 607 1
495 418 1
936 118 1
835 1063 1
933 367 1
788 112 1
916 210 1
11 213 1
788 9 1
378 1092 1
843 420 1
779 121 1
741 1016 1
805 451 1
537 733 1
504 664 1
942 357 1
840 580 1
905 129 1
923 291 1
336 25 1
90 753 1
788 879 1
907 283 1
932 968 1
123 187 1
934 1285 1
796 237 1
933 168 1
943 98 1
235 96 1
854 194 1
747 655 1
327 161 1
842 315 1
276 187 1
828 512 1
464 259 1
921 603 1
144 72 1
861 529 1
806 47 1
792 596 1
776 483 1
527 475 1
598 751 1
385 568 1
587 260 1
934 660 1
804 1139 1
709 849 1
18 612 1
234 655 1
666 653 1
785 56 1
903 179 1
314 1047 1
721 269 1
514 796 1
326 202 1
907 275 1
9 7 1
11 356 1
716 210 1
782 349 1
932 649 1
592 97 1
804 99 1
460 19 1
912 15 1
709 121 1
896 190 1
907 520 1
721 942 1
394 91 1
618 172 1
875 332 1
776 551 1
805 665 1
551 162 1
592 526 1
770 222 1
825 871 1
894 903 1
736 294 1
807 386 1
848 215 1
870 514 1
792 125 1
839 255 1
883 319 1
624 121 1
95 671 1
716 294 1
796 429 1
541 931 1
756 141 1
704 488 1
893 118 1
697 546 1
872 826 1
274 234 1
112 888 1
447 50 1
825 118 1
740 332 1
805 13 1
840 528 1
769 118 1
844 255 1
854 1226 1
883 1592 1
224 924 1
187 710 1
738 252 1
610 480 1
848 166 1
426 136 1
887 597 1
682 28 1
904 216 1
765 507 1
840 519 1
588 178 1
468 65 1
647 1063 1
870 582 1
606 284 1
523 432 1
524 302 1
622 763 1
924 7 1
313 176 1
933 151 1
128 275 1
766 226 1
877 549 1
189 28 1
880 49 1
916 561 1
345 244 1
666 381 1
315 163 1
733 273 1
886 26 1
665 96 1
721 321 1
894 179 1
94 188 1
556 286 1
94 159 1
848 527 1
886 81 1
766 194 1
605 245 1
347 11 1
655 462 1
751 631 1
414 313 1
843 50 1
642 725 1
435 444 1
865 455 1
763 171 1
507 1016 1
848 433 1
790 561 1
805 509 1
393 982 1
603 210 1
699 683 1
363 1056 1
905 116 1
617 653 1
214 182 1
901 28 1
544 270 1
343 72 1
887 412 1
308 504 1
828 59 1
296 469 1
807 1039 1
886 79 1
15 322 1
889 1142 1
882 739 1
738 313 1
643 568 1
850 50 1
389 419 1
712 762 1
833 79 1
690 148 1
293 85 1
6 496 1
621 1016 1
692 476 1
555 89 1
798 420 1
897 98 1
28 444 1
942 1028 1
373 170 1
698 183 1
447 471 1
938 111 1
486 251 1
859 282 1
862 521 1
834 544 1
694 138 1
876 289 1
844 99 1
783 299 1
676 480 1
748 97 1
916 68 1
848 805 1
523 694 1
795 123 1
840 216 1
361 202 1
489 360 1
793 273 1
864 275 1
870 180 1
452 196 1
567 612 1
18 212 1
840 516 1
248 343 1
667 9 1
684 172 1
606 98 1
851 160 1
311 241 1
399 541 1
869 125 1
666 811 1
406 124 1
235 970 1
665 255 1
455 463 1
652 275 1
807 520 1
659 218 1
655 451 1
648 596 1
267 1240 1
406 483 1
882 211 1
643 67 1
642 734 1
654 274 1
334 236 1
788 715 1
1 83 1
880 577 1
828 1062 1
751 428 1
518 744 1
796 269 1
870 763 1
301 425 1
886 195 1
486 713 1
869 116 1
682 237 1
827 269 1
10 23 1
566 144 1
421 269 1
880 779 1
424 690 1
709 559 1
852 259 1
541 501 1
101 763 1
788 655 1
934 175 1
780 210 1
91 300 1
543 469 1
11 173 1
686 654 1
717 742 1
705 83 1
906 742 1
889 54 1
765 10 1
897 230 1
730 294 1
862 96 1
843 7 1
276 172 1
96 196 1
334 121 1
160 59 1
892 636 1
682 1047 1
761 748 1
321 419 1
504 292 1
620 595 1
588 88 1
716 274 1
741 196 1
782 534 1
234 1449 1
893 151 1
844 83 1
896 1194 1
911 93 1
943 559 1
934 190 1
579 70 1
640 33 1
894 61 1
790 1188 1
548 300 1
908 47 1
833 1386 1
592 298 1
749 4 1
846 373 1
91 294 1
878 732 1
758 82 1
889 177 1
823 625 1
58 354 1
849 234 1
533 739 1
230 143 1
889 473 1
632 173 1
268 408 1
882 79 1
887 240 1
934 302 1
749 48 1
428 288 1
930 237 1
650 491 1
332 276 1
875 135 1
662 1342 1
883 971 1
886 449 1
539 59 1
732 243 1
343 22 1
264 430 1
227 319 1
766 1298 1
893 258 1
788 553 1
624 1012 1
597 275 1
698 89 1
846 430 1
682 732 1
880 477 1
881 527 1
233 660 1
479 199 1
566 64 1
798 585 1
889 91 1
183 739 1
450 322 1
925 245 1
901 121 1
810 323 1
586 182 1
863 359 1
699 878 1
328 651 1
472 265 1
506 63 1
534 109 1
641 270 1
456 1604 1
823 792 1
897 95 1
872 820 1
773 90 1
305 66 1
795 820 1
868 200 1
840 100 1
640 591 1
529 301 1
789 1007 1
269 603 1
694 71 1
804 153 1
847 25 1
939 220 1
399 462 1
540 1016 1
301 258 1
540 471 1
707 367 1
901 477 1
784 300 1
871 172 1
345 469 1
899 202 1
780 705 1
833 55 1
132 664 1
7 211 1
629 238 1
635 246 1
899 153 1
553 631 1
727 67 1
505 11 1
880 105 1
852 25 1
560 121 1
323 64 1
777 223 1
790 116 1
638 188 1
703 15 1
885 169 1
826 1240 1
592 471 1
758 311 1
709 273 1
940 321 1
429 284 1
188 50 1
932 615 1
938 405 1
936 1368 1
31 611 1
643 7 1
854 1 1
864 472 1
669 192 1
746 121 1
650 823 1
788 498 1
524 116 1
240 286 1
671 288 1
282 358 1
916 163 1
747 154 1
667 283 1
541 204 1
537 30 1
840 45 1
712 1055 1
472 200 1
497 541 1
533 449 1
537 211 1
43 73 1
825 678 1
771 134 1
897 211 1
796 565 1
844 55 1
863 300 1
879 255 1
880 64 1
889 169 1
496 426 1
794 109 1
883 315 1
194 223 1
456 1101 1
240 302 1
302 271 1
777 238 1
606 651 1
894 279 1
815 71 1
117 252 1
459 307 1
899 48 1
756 323 1
897 550 1
697 369 1
754 293 1
627 528 1
844 921 1
305 663 1
846 1124 1
65 471 1
457 125 1
221 751 1
503 124 1
417 418 1
833 135 1
757 172 1
647 197 1
763 224 1
707 702 1
429 136 1
101 831 1
460 306 1
92 63 1
11 393 1
748 168 1
889 428 1
844 45 1
894 508 1
595 1028 1
864 65 1
256 187 1
833 745 1
843 164 1
588 168 1
911 507 1
425 11 1
922 662 1
16 480 1
449 462 1
690 393 1
742 14 1
782 270 1
840 484 1
747 811 1
901 155 1
899 222 1
579 393 1
862 647 1
943 121 1
622 95 1
402 118 1
450 111 1
798 81 1
861 319 1
887 1029 1
395 750 1
888 100 1
922 274 1
621 1185 1
336 591 1
234 280 1
748 603 1
505 181 1
654 588 1
286 235 1
279 259 1
806 271 1
934 506 1
862 238 1
889 192 1
253 518 1
888 644 1
838 919 1
484 720 1
268 1110 1
387 518 1
318 187 1
411 79 1
655 359 1
775 313 1
165 1119 1
532 282 1
896 1240 1
899 291 1
176 1097 1
279 1481 1
913 168 1
18 604 1
870 83 1
486 544 1
682 684 1
758 895 1
860 204 1
601 921 1
894 148 1
459 127 1
655 76 1
497 743 1
551 54 1
897 378 1
878 269 1
838 258 1
880 876 1
760 111 1
847 447 1
931 283 1
648 629 1
829 286 1
735 321 1
350 427 1
868 854 1
915 334 1
934 257 1
818 269 1
933 211 1
897 479 1
796 478 1
807 831 1
804 238 1
903 89 1
854 713 1
851 833 1
804 216 1
851 340 1
903 642 1
452 520 1
568 423 1
440 462 1
833 24 1
548 275 1
655 43 1
798 191 1
670 705 1
942 322 1
474 663 1
630 1197 1
757 27 1
74 331 1
396 281 1
882 405 1
524 135 1
815 660 1
545 155 1
541 993 1
758 216 1
180 40 1
406 604 1
94 474 1
655 844 1
525 282 1
864 55 1
763 732 1
847 289 1
885 274 1
13 176 1
916 423 1
903 111 1
216 129 1
839 813 1
537 302 1
715 95 1
425 1129 1
653 96 1
806 230 1
756 22 1
885 568 1
406 531 1
752 751 1
913 132 1
897 864 1
569 471 1
889 431 1
931 300 1
798 498 1
747 288 1
112 332 1
936 926 1
887 22 1
896 143 1
666 660 1
560 168 1
588 307 1
534 597 1
304 323 1
804 393 1
887 222 1
888 153 1
917 287 1
747 367 1
265 975 1
870 211 1
586 117 1
23 181 1
846 1218 1
796 391 1
523 42 1
882 56 1
707 632 1
802 358 1
872 272 1
326 94 1
877 288 1
788 482 1
719 655 1
619 121 1
931 896 1
720 321 1
756 1149 1
851 266 1
819 246 1
766 40 1
922 175 1
867 496 1
880 956 1
731 125 1
662 246 1
815 945 1
938 298 1
654 146 1
773 42 1
924 205 1
337 67 1
843 210 1
807 28 1
406 506 1
280 70 1
892 613 1
796 265 1
632 201 1
907 83 1
890 1 1
886 178 1
771 477 1
620 406 1
59 526 1
854 632 1
611 1243 1
840 661 1
749 161 1
477 546 1
894 1404 1
198 89 1
864 196 1
568 488 1
620 94 1
874 305 1
751 214 1
632 523 1
826 578 1
640 2 1
7 569 1
940 151 1
664 566 1
747 1020 1
848 108 1
808 751 1
771 86 1
49 652 1
669 22 1
924 496 1
846 705 1
859 275 1
463 313 1
880 260 1
822 91 1
655 15 1
638 202 1
757 576 1
889 174 1
230 422 1
73 183 1
902 172 1
659 1064 1
899 255 1
854 652 1
883 100 1
802 288 1
790 928 1
755 258 1
503 211 1
399 820 1
404 938 1
303 655 1
698 10 1
933 467 1
279 833 1
854 56 1
864 239 1
891 111 1
805 1629 1
697 280 1
746 132 1
655 803 1
638 211 1
886 94 1
923 105 1
894 529 1
510 748 1
815 82 1
780 204 1
876 435 1
798 394 1
487 204 1
843 1065 1
786 198 1
37 233 1
603 250 1
883 1448 1
806 1048 1
883 956 1
569 301 1
753 272 1
881 411 1
527 279 1
524 651 1
806 45 1
940 173 1
561 507 1
546 5 1
276 685 1
727 588 1
535 484 1
773 109 1
453 763 1
830 625 1
655 1098 1
459 405 1
308 223 1
142 91 1
394 123 1
827 245 1
801 302 1
862 825 1
836 531 1
723 168 1
807 470 1
184 192 1
919 558 1
128 380 1
835 191 1
699 286 1
838 705 1
489 347 1
42 168 1
864 5 1
221 399 1
500 313 1
94 86 1
274 756 1
747 210 1
437 602 1
586 780 1
44 22 1
861 286 1
498 430 1
747 238 1
886 403 1
796 54 1
790 665 1
807 402 1
827 294 1
339 53 1
593 111 1
880 1258 1
740 340 1
640 580 1
234 371 1
880 238 1
828 582 1
327 396 1
835 15 1
804 98 1
796 226 1
849 676 1
871 300 1
889 615 1
833 1143 1
774 183 1
593 762 1
576 124 1
697 244 1
827 288 1
770 250 1
883 1462 1
449 515 1
291 95 1
766 197 1
551 385 1
437 476 1
903 693 1
109 22 1
468 647 1
497 944 1
774 187 1
899 423 1
889 575 1
59 81 1
806 408 1
921 484 1
790 196 1
451 948 1
880 208 1
137 79 1
122 519 1
673 321 1
481 202 1
823 1046 1
870 168 1
485 889 1
806 76 1
863 906 1
887 172 1
758 53 1
764 50 1
303 77 1
21 127 1
908 527 1
592 971 1
429 192 1
901 1389 1
851 1280 1
517 740 1
606 323 1
275 230 1
770 117 1
560 498 1
868 218 1
903 47 1
927 405 1
935 405 1
662 100 1
898 347 1
406 176 1
859 476 1
513 210 1
406 569 1
749 38 1
257 285 1
788 561 1
716 284 1
532 531 1
932 863 1
175 869 1
119 315 1
913 418 1
194 318 1
667 182 1
708 993 1
933 176 1
694 499 1
887 1239 1
524 386 1
903 443 1
396 118 1
903 196 1
867 204 1
495 1133 1
862 520 1
907 284 1
862 10 1
870 288 1
682 1039 1
660 72 1
499 328 1
268 185 1
795 546 1
682 729 1
747 136 1
916 764 1
833 861 1
474 185 1
586 17 1
714 258 1
851 48 1
797 309 1
321 221 1
124 1 1
694 474 1
885 685 1
213 212 1
514 134 1
640 1258 1
916 171 1
870 135 1
73 285 1
880 845 1
351 898 1
537 702 1
668 347 1
883 202 1
790 2 1
749 214 1
796 236 1
828 1462 1
922 176 1
330 479 1
578 346 1
839 264 1
798 415 1
796 1046 1
868 162 1
244 744 1
870 182 1
792 363 1
756 8 1
903 180 1
851 56 1
178 531 1
905 237 1
484 742 1
586 1046 1
867 12 1
92 69 1
885 584 1
889 69 1
619 391 1
184 1086 1
437 196 1
629 1038 1
901 864 1
880 1139 1
807 542 1
786 173 1
682 174 1
916 428 1
719 127 1
618 56 1
880 1446 1
603 228 1
942 183 1
312 602 1
393 77 1
870 479 1
889 847 1
887 202 1
813 271 1
900 405 1
200 22 1
758 652 1
807 136 1
878 179 1
712 393 1
871 210 1
890 520 1
923 168 1
741 79 1
899 144 1
872 892 1
707 15 1
648 405 1
649 678 1
144 294 1
407 1041 1
417 771 1
878 168 1
894 883 1
414 895 1
513 739 1
372 844 1
533 480 1
485 302 1
536 500 1
325 1118 1
916 265 1
647 300 1
682 241 1
881 226 1
790 159 1
67 273 1
889 554 1
717 312 1
542 87 1
892 482 1
474 55 1
727 609 1
762 709 1
409 206 1
528 526 1
894 1258 1
343 663 1
833 430 1
210 114 1
796 479 1
883 1227 1
796 63 1
833 182 1
749 423 1
802 217 1
759 245 1
622 153 1
472 91 1
840 182 1
778 117 1
883 386 1
867 286 1
486 889 1
760 776 1
422 563 1
834 333 1
835 488 1
115 218 1
666 650 1
710 479 1
921 924 1
347 4 1
301 90 1
87 134 1
907 1326 1
917 591 1
49 289 1
790 959 1
453 237 1
757 559 1
454 588 1
846 176 1
276 89 1
569 455 1
673 310 1
870 425 1
767 22 1
801 752 1
747 792 1
323 1073 1
724 338 1
795 201 1
232 268 1
10 700 1
216 134 1
804 1065 1
738 50 1
914 1406 1
862 650 1
798 210 1
788 241 1
663 895 1
867 132 1
399 328 1
575 357 1
479 471 1
852 235 1
474 28 1
533 684 1
862 186 1
858 333 1
682 159 1
815 258 1
98 659 1
916 55 1
841 306 1
892 121 1
915 345 1
851 912 1
934 212 1
409 603 1
927 422 1
881 480 1
788 627 1
400 343 1
919 432 1
717 546 1
880 283 1
894 126 1
938 406 1
455 924 1
805 346 1
286 629 1
465 151 1
880 38 1
592 427 1
524 433 1
712 1036 1
796 134 1
91 527 1
664 482 1
503 172 1
593 845 1
805 678 1
234 662 1
458 137 1
829 190 1
883 185 1
848 435 1
844 864 1
297 34 1
413 283 1
259 173 1
174 582 1
379 265 1
514 265 1
766 616 1
897 510 1
774 69 1
638 455 1
864 399 1
907 144 1
887 225 1
864 96 1
487 70 1
919 323 1
