U_6805811,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6805811,C_course-v1:MITx+6_00_1x+sp,1
U_6805811,C_course-v1:TsinghuaX+30240243X+sp,1
U_6805901,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6805901,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6805901,C_course-v1:TsinghuaX+30240184+sp,1
U_6805976,C_course-v1:TsinghuaX+30240184+sp,1
U_6806039,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6806039,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6806061,C_course-v1:WUT+1022817X+sp,1
U_6806061,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6806093,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6806093,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6806270,C_course-v1:TsinghuaX+20440333X+sp,1
U_6806270,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6806270,C_course-v1:MITx+6_00_1x+sp,1
U_6806275,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6806275,C_course-v1:TsinghuaX+30240184+sp,1
U_6806276,C_course-v1:MITx+6_00_1x+sp,1
U_6806306,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6806306,C_course-v1:BIT+PHY1701702+sp,1
U_6806306,C_course-v1:BIT+PHY1701701+sp,1
U_6806358,C_course-v1:TsinghuaX+30240243X+sp,1
U_6806389,C_course-v1:MITx+6_00_1x+sp,1
U_6806389,C_course-v1:UQx+Think101x+sp,1
U_6806403,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6806403,C_course-v1:TsinghuaX+00310222X+sp,1
U_6806427,C_course-v1:TsinghuaX+80150193X+sp,1
U_6806510,C_course-v1:UQx+Think101x+sp,1
U_6806526,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6806541,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6806541,C_course-v1:UQx+Crime101x+sp,1
U_6806579,C_course-v1:TsinghuaX+20120143X+sp,1
U_6806703,C_course-v1:TsinghuaX+20120143X+sp,1
U_6806719,C_course-v1:TsinghuaX+30240184+sp,1
U_6806763,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6806767,C_course-v1:TsinghuaX+30150303X+sp,1
U_6806767,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_6806867,C_course-v1:BIT+PHY1701601+sp,1
U_6806867,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1
U_6806883,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6806952,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6807059,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6807096,C_course-v1:TsinghuaX+30240243X+sp,1
U_6807096,C_course-v1:TsinghuaX+30240184+sp,1
U_6807176,C_course-v1:TsinghuaX+30240243X+sp,1
U_6807176,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6807185,C_course-v1:TsinghuaX+30240184+sp,1
U_6807185,C_course-v1:TsinghuaX+60240013X+sp,1
U_6807231,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6807231,C_course-v1:TsinghuaX+30240243X+sp,1
U_6807341,C_course-v1:MITx+6_00_1x+sp,1
U_6807370,C_course-v1:TsinghuaX+01030132X+sp,1
U_6807623,C_course-v1:TsinghuaX+70150023X+sp,1
U_6807623,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6807695,C_course-v1:TsinghuaX+20430064X+sp,1
U_6807769,C_course-v1:TsinghuaX+30240243X+sp,1
U_6807769,C_course-v1:NJU+C1026+2016_T2,1
U_6807864,C_course-v1:MITx+6_00_1x+sp,1
U_6807864,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6807886,C_course-v1:TsinghuaX+60240202X+sp,1
U_6807886,C_course-v1:MITx+6_00_1x+sp,1
U_6807925,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6807925,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6807925,C_course-v1:TsinghuaX+00310222X+sp,1
U_6807934,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6807934,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6807962,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6807998,C_course-v1:MITx+6_00_1x+sp,1
U_6808048,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6808048,C_course-v1:TsinghuaX+30150303X+sp,1
U_6808089,C_course-v1:TsinghuaX+30240184+sp,1
U_6808134,C_course-v1:MITx+6_00_1x+sp,1
U_6808195,C_course-v1:TsinghuaX+20120143X+sp,1
U_6808280,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6808280,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6808280,C_course-v1:TsinghuaX+20440333X+sp,1
U_6808320,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6808337,C_course-v1:TsinghuaX+30240184+sp,1
U_6808374,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6808378,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6808380,C_course-v1:TsinghuaX+30240184+sp,1
U_6808433,C_course-v1:TsinghuaX+30240243X+sp,1
U_6808480,C_course-v1:TsinghuaX+30240184+sp,1
U_6808502,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6808526,C_course-v1:TsinghuaX+30240184+sp,1
U_6808745,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6808745,C_course-v1:TsinghuaX+20120143X+sp,1
U_6808745,C_course-v1:BIT+PHY1701601+sp,1
U_6808747,C_course-v1:TsinghuaX+30240184+sp,1
U_6808747,C_course-v1:TsinghuaX+30240243X+sp,1
U_6808836,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_6808836,C_course-v1:TsinghuaX+40050444X+sp,1
U_6808836,C_course-v1:TsinghuaX+40050455X+sp,1
U_6808846,C_course-v1:MITx+15_390_2x+sp,1
U_6808893,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_6808893,C_course-v1:TsinghuaX+40050455X+sp,1
U_6808901,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6808930,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6808940,C_course-v1:TsinghuaX+20430064X+sp,1
U_6808940,C_course-v1:TsinghuaX+30320174X+sp,1
U_6808940,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6808986,C_course-v1:TsinghuaX+00701032X+sp,1
U_6808993,C_course-v1:UQx+TROPIC101x+sp,1
U_6809025,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6809025,C_course-v1:MITx+6_00_1x+sp,1
U_6809071,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6809082,C_course-v1:TsinghuaX+30240184+sp,1
U_6809152,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6809152,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6809156,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6809156,C_course-v1:TsinghuaX+30240184+sp,1
U_6809174,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6809174,C_course-v1:UST+UST001+sp,1
U_6809175,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_6809175,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6809211,C_course-v1:TsinghuaX+64100033X+SP,1
U_6809211,C_course-v1:TsinghuaX+60240013X+sp,1
U_6809221,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6809221,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6809249,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6809249,C_course-v1:TsinghuaX+30240243X+sp,1
U_6809263,C_course-v1:TsinghuaX+30240184+sp,1
U_6809263,C_course-v1:MITx+6_00_1x+sp,1
U_6809272,C_course-v1:UST+UST001+sp,1
U_6809272,C_course-v1:TsinghuaX+30240184+sp,1
U_6809272,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6809324,C_course-v1:MITx+6_00_1x+sp,1
U_6809377,C_course-v1:TsinghuaX+20120143X+sp,1
U_6809430,C_course-v1:BIT+PHY1701702+sp,1
U_6809469,C_course-v1:TsinghuaX+70250023X_2015_2+sp,1
U_6809492,C_course-v1:TsinghuaX+70150023X+sp,1
U_6809533,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6809539,C_course-v1:TsinghuaX+30240243X+sp,1
U_6809539,C_course-v1:NJU+C1026+2016_T2,1
U_6809654,C_course-v1:TsinghuaX+30240184+sp,1
U_6809654,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6809701,C_course-v1:TsinghuaX+30240243X+sp,1
U_6809701,C_course-v1:TsinghuaX+30240184+sp,1
U_6809705,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6809705,C_course-v1:TsinghuaX+30240184+sp,1
U_6809783,C_course-v1:TsinghuaX+80515522X+sp,1
U_6809783,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6809821,C_course-v1:BIT+PHY1701701+sp,1
U_6809821,C_course-v1:TsinghuaX+20430064X+sp,1
U_6809870,C_course-v1:TsinghuaX+00040132X+sp,1
U_6809987,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6809987,C_course-v1:TsinghuaX+30240184+sp,1
U_6810021,C_course-v1:MITx+15_390_2x+sp,1
U_6810123,C_course-v1:UST+UST001+sp,1
U_6810123,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_6810123,C_course-v1:TsinghuaX+30240243X+sp,1
U_6810138,C_course-v1:TsinghuaX+30240243X+sp,1
U_6810138,C_course-v1:TsinghuaX+30240184+sp,1
U_6810138,C_course-v1:MITx+6_00_1x+sp,1
U_6810164,C_course-v1:TsinghuaX+30240184+sp,1
U_6810194,C_course-v1:TsinghuaX+20440333X+sp,1
U_6810262,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6810262,C_course-v1:BIT+PHY1701601+sp,1
U_6810303,C_course-v1:TsinghuaX+30240184+sp,1
U_6810303,C_course-v1:TsinghuaX+30240243X+sp,1
U_6810397,C_course-v1:TsinghuaX+20440333X+sp,1
U_6810464,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6810464,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6810500,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6810560,C_course-v1:UQx+Crime101x+sp,1
U_6810560,C_course-v1:TsinghuaX+30150303X+sp,1
U_6810566,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6810617,C_course-v1:MITx+6_00_1x+sp,1
U_6810617,C_course-v1:TsinghuaX+20430064X+sp,1
U_6810621,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6810627,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6810656,C_course-v1:UST+UST001+sp,1
U_6810656,C_course-v1:TsinghuaX+00690212X+sp,1
U_6810656,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_6810667,C_course-v1:TsinghuaX+30240184+sp,1
U_6810714,C_course-v1:MITx+15_390_2x+sp,1
U_6810756,C_course-v1:TsinghuaX+00040132X+sp,1
U_6810788,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6810788,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6813513,C_course-v1:TsinghuaX+30240243X+sp,1
U_6813513,C_course-v1:BSU+BSU001+sp,1
U_6813522,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6813522,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6813720,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_6813720,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6813752,C_course-v1:Tsinghuax+30130123X+sp,1
U_6813752,C_course-v1:MITx+6_00_1x+sp,1
U_6813838,C_course-v1:MITx+6_00_1x+sp,1
U_6813877,C_course-v1:TsinghuaX+20430064X+sp,1
U_6813995,C_course-v1:MITx+6_00_1x+sp,1
U_6813995,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6813995,C_course-v1:TsinghuaX+30240184+sp,1
U_6814126,C_course-v1:MITx+6_00_1x+sp,1
U_6814246,C_course-v1:BIT+PHY1701601+sp,1
U_6814301,C_course-v1:UST+UST001+sp,1
U_6814324,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6814376,C_course-v1:MITx+15_390_2x+sp,1
U_6814376,C_course-v1:TsinghuaX+00701032X+sp,1
U_6814440,C_course-v1:TsinghuaX+70120073X+sp,1
U_6814474,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6814500,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6814545,C_course-v1:MITx+6_00_1x+sp,1
U_6814545,C_course-v1:TsinghuaX+30240184+sp,1
U_6814626,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6814784,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1
U_6814784,C_course-v1:TsinghuaX+10421102x_2015_T2+sp,1
U_6814904,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6814904,C_course-v1:TsinghuaX+60240013X+sp,1
U_6815024,C_course-v1:TsinghuaX+30240243X+sp,1
U_6815112,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6815112,C_course-v1:TsinghuaX+30240184+sp,1
U_6815182,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6815311,C_course-v1:MITx+6_00_1x+sp,1
U_6815528,C_course-v1:MITx+6_00_1x+sp,1
U_6815530,C_course-v1:NJU+C1026+2016_T2,1
U_6815530,C_course-v1:TsinghuaX+30240243X+sp,1
U_6815569,C_course-v1:TsinghuaX+30240184+sp,1
U_6815569,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6815579,C_course-v1:TsinghuaX+70120073X+sp,1
U_6815579,C_course-v1:TsinghuaX+80150193X+sp,1
U_6815593,C_course-v1:MITx+6_00_1x+sp,1
U_6815593,C_course-v1:WUT+1022817X+sp,1
U_6815643,C_course-v1:TsinghuaX+30240184+sp,1
U_6815643,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6815708,C_course-v1:MITx+6_00_1x+sp,1
U_6815709,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6815709,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6815764,C_course-v1:TsinghuaX+30150153X+sp,1
U_6815764,C_course-v1:TsinghuaX+0350161X_2015_T2+sp,1
U_6815813,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6815815,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6815945,C_course-v1:TsinghuaX+30240184+sp,1
U_6815945,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6815974,C_course-v1:Tsinghua+20150001+sp,1
U_6815974,C_course-v1:TsinghuaX+00680082X+sp,1
U_6815983,C_course-v1:ZUELX+B0800280+sp,1
U_6816043,C_course-v1:BIT+PHY1701702+sp,1
U_6816143,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6816143,C_course-v1:TsinghuaX+20120143X+sp,1
U_6816156,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6816156,C_course-v1:TsinghuaX+30240184+sp,1
U_6816185,C_course-v1:TsinghuaX+80150193X+sp,1
U_6816193,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6816323,C_course-v1:MITx+6_00_1x+sp,1
U_6816336,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6816336,C_course-v1:TsinghuaX+20120143X+sp,1
U_6816356,C_course-v1:BIT+PHY1701701+sp,1
U_6816356,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6816403,C_course-v1:TsinghuaX+20430064X+sp,1
U_6816403,C_course-v1:UST+UST001+sp,1
U_6816467,C_course-v1:TsinghuaX+20440333X+sp,1
U_6816467,C_course-v1:NCTU+wghx+2017_T1,1
U_6816545,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6816550,C_course-v1:TsinghuaX+00701032X+sp,1
U_6816605,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6816605,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6816605,C_course-v1:TsinghuaX+30240243X+sp,1
U_6816663,C_course-v1:TsinghuaX+30240243X+sp,1
U_6816695,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6816715,C_course-v1:BIT+PHY1701601+sp,1
U_6816715,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6816844,C_course-v1:TsinghuaX+30240184+sp,1
U_6816904,C_course-v1:TsinghuaX+00701032X+sp,1
U_6816914,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6816929,C_course-v1:MITx+6_00_1x+sp,1
U_6816929,C_course-v1:TsinghuaX+30240243X+sp,1
U_6816929,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6816991,C_course-v1:TsinghuaX+00310222X+sp,1
U_6816991,C_course-v1:TsinghuaX+00040132X+sp,1
U_6817105,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6817105,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6817105,C_course-v1:UST+UST001+sp,1
U_6817107,C_course-v1:MITx+15_390_2x+sp,1
U_6817108,C_course-v1:TsinghuaX+01030132X+sp,1
U_6817158,C_course-v1:TsinghuaX+30240184+sp,1
U_6817158,C_course-v1:TsinghuaX+30240243X+sp,1
U_6817178,C_course-v1:TsinghuaX+20120143X+sp,1
U_6817178,C_course-v1:TsinghuaX+20440333X+sp,1
U_6817192,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6817192,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6817205,C_course-v1:TsinghuaX+80150193X+sp,1
U_6817235,C_course-v1:UQx+Think101x+sp,1
U_6817265,C_course-v1:TsinghuaX+30240243X+sp,1
U_6817271,C_course-v1:MITx+15_390_2x+sp,1
U_6817271,C_course-v1:AdelaideX+Wine101x+sp,1
U_6817281,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6817281,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6817281,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6817281,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6817337,C_course-v1:UQx+Crime101x+sp,1
U_6817421,C_course-v1:TsinghuaX+70120073X+sp,1
U_6817479,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6817543,C_course-v1:TsinghuaX+20430064X+sp,1
U_6817568,C_course-v1:MITx+6_00_1x+sp,1
U_6817568,C_course-v1:NJU+C1026+2016_T2,1
U_6817645,C_course-v1:WUT+1022817X+sp,1
U_6817645,C_course-v1:TsinghuaX+60240202X+sp,1
U_6817751,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6817751,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6817889,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6817964,C_course-v1:TsinghuaX+00040132X+sp,1
U_6818083,C_course-v1:TsinghuaX+00690242+sp,1
U_6818083,C_course-v1:TsinghuaX+00040132X+sp,1
U_6818083,C_course-v1:TsinghuaX+00680082X+sp,1
U_6818093,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6818093,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6818097,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6818097,C_course-v1:TsinghuaX+30240184+sp,1
U_6818097,C_course-v1:TsinghuaX+30240243X+sp,1
U_6819025,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6819025,C_course-v1:TsinghuaX+20430064X+sp,1
U_6819080,C_course-v1:BIT+BIT2016001+sp,1
U_6819080,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6819182,C_course-v1:MITx+6_00_1x+sp,1
U_6819187,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6819228,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6819282,C_course-v1:TsinghuaX+20120143X+sp,1
U_6819373,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6819373,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6819453,C_course-v1:TsinghuaX+20120143X+sp,1
U_6819453,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6819738,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6819738,C_course-v1:BIT+PHY1701601+sp,1
U_6819773,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1
U_6819855,C_course-v1:MITx+15_390_2x+sp,1
U_6819855,C_course-v1:TsinghuaX+00680082X+sp,1
U_6819855,C_course-v1:TsinghuaX+60240013X+sp,1
U_6819937,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6819950,C_course-v1:TsinghuaX+20430064X+sp,1
U_6819950,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6819950,C_course-v1:BIT+PHY1701702+sp,1
U_6819970,C_course-v1:TsinghuaX+70120073X+sp,1
U_6820004,C_course-v1:TsinghuaX+30240243X+sp,1
U_6820004,C_course-v1:TsinghuaX+30240184+sp,1
U_6820041,C_course-v1:MITx+6_00_1x+sp,1
U_6820083,C_course-v1:Tsinghuax+30130123X+sp,1
U_6820219,C_course-v1:TsinghuaX+00690212X+sp,1
U_6820245,C_course-v1:TsinghuaX+30320174X+sp,1
U_6820288,C_course-v1:TsinghuaX+00680082X+sp,1
U_6820288,C_course-v1:TsinghuaX+01030132X+sp,1
U_6820307,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6820307,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6820312,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6820312,C_course-v1:TsinghuaX+60240202X+sp,1
U_6820332,C_course-v1:TsinghuaX+30240243X+sp,1
U_6820332,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6820337,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6820409,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6820514,C_course-v1:RiceX+AdvENVSCI_3x+sp,1
U_6820514,C_course-v1:RiceX+AdvENVSCI_2x+sp,1
U_6820531,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_6820531,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6820636,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6820636,C_course-v1:TsinghuaX+30240184+sp,1
U_6820654,C_course-v1:TsinghuaX+60240202X+sp,1
U_6820687,C_course-v1:TsinghuaX+60610231+2016_T2_SP,1
U_6820687,C_course-v1:TsinghuaX+70120073X+sp,1
U_6820692,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6820698,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6820698,C_course-v1:UST+UST001+sp,1
U_6820801,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6820815,C_course-v1:MITx+6_00_1x+sp,1
U_6821040,C_course-v1:TsinghuaX+30240184+sp,1
U_6821040,C_course-v1:TsinghuaX+30240243X+sp,1
U_6821154,C_course-v1:TsinghuaX+30240184+sp,1
U_6821226,C_course-v1:TsinghuaX+30240243X+sp,1
U_6821226,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_6821226,C_course-v1:MITx+6_00_1x+sp,1
U_6821286,C_course-v1:TsinghuaX+30240184+sp,1
U_6821286,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6821318,C_course-v1:edX+BlendedX+sp,1
U_6821318,C_course-v1:AdelaideX+Wine101x+sp,1
U_6821541,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6821541,C_course-v1:BIT+PHY1701601+sp,1
U_6821584,C_course-v1:TsinghuaX+80590952X+sp,1
U_6821686,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6821718,C_course-v1:TsinghuaX+30240243X+sp,1
U_6821718,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6821736,C_course-v1:MITx+6_00_1x+sp,1
U_6821831,C_course-v1:TsinghuaX+30040323X+sp,1
U_6821831,C_course-v1:TsinghuaX+20120143X+sp,1
U_6821880,C_course-v1:MITx+6_00_1x+sp,1
U_682191,C_course-v1:TsinghuaX+70250023X_2015_2+sp,1
U_6821946,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6821946,C_course-v1:TsinghuaX+20440333X+sp,1
U_6822011,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6822017,C_course-v1:TsinghuaX+30240184+sp,1
U_6822017,C_course-v1:edX+BlendedX+sp,1
U_6822017,C_course-v1:TsinghuaX+00701032X+sp,1
U_6822122,C_course-v1:TsinghuaX+30240184+sp,1
U_6822122,C_course-v1:TsinghuaX+30240243X+sp,1
U_6822137,C_course-v1:TsinghuaX+20440333X+sp,1
U_6822137,C_course-v1:TsinghuaX+00040132X+sp,1
U_6822137,C_course-v1:MITx+6_00_1x+sp,1
U_6822237,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6822291,C_course-v1:MITx+6_00_1x+sp,1
U_6822291,C_course-v1:TsinghuaX+30240243X+sp,1
U_6822308,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6822360,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6822360,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6822360,C_course-v1:BIT+PHY1701601+sp,1
U_6822410,C_course-v1:TsinghuaX+30240184+sp,1
U_6822410,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6822467,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6822470,C_course-v1:TsinghuaX+70150023X+sp,1
U_6822471,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_6822471,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6822506,C_course-v1:TsinghuaX+20440333X+sp,1
U_6822506,C_course-v1:TsinghuaX+00310222X+sp,1
U_6822588,C_course-v1:PekingX+Peking001x+_,1
U_6822599,C_course-v1:TsinghuaX+20120143X+sp,1
U_6822701,C_course-v1:TsinghuaX+30240243X+sp,1
U_6822701,C_course-v1:TsinghuaX+30240184+sp,1
U_6822732,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_6822732,C_course-v1:Tsinghuax+30130123X+sp,1
U_6822732,C_course-v1:TsinghuaX+60240202X+sp,1
U_6822766,C_course-v1:TsinghuaX+20120143X+sp,1
U_6822856,C_course-v1:TsinghuaX+30240184+sp,1
U_6822856,C_course-v1:NJU+C1026+2016_T2,1
U_6822871,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6822950,C_course-v1:TsinghuaX+10421094X_2015_2+sp,1
U_6822974,C_course-v1:MITx+15_390_2x+sp,1
U_6822974,C_course-v1:TsinghuaX+70150023X+sp,1
U_6822974,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6823009,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6823064,C_course-v1:TsinghuaX+40050444X+sp,1
U_6823064,C_course-v1:TsinghuaX+20120143X+sp,1
U_6823093,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6823221,C_course-v1:TsinghuaX+70660542X+2015_T2,1
U_6823406,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6823436,C_course-v1:TsinghuaX+70150023X+sp,1
U_6823447,C_course-v1:BIT+PHY1701601+sp,1
U_6823447,C_course-v1:TsinghuaX+20120143X+sp,1
U_6823591,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6823625,C_course-v1:TsinghuaX+30240243X+sp,1
